,user_id,group_id,rest_id,avialble_rest,sort_pop,sort_fit,sort_sim,fit_score,sim_score,c1_fit,c2_fit,c3_fit,c4_fit,c5_fit,fit_rank,sim_rank,pop_rank,tip,category,dish,price,time
876,14907,39987,10,23,0,1,0,4.5,0.382583774250441,4.5,4.5,4.5,0.0,-1,6,-1,-1,4,0,11,str,2023-06-20 21:41:15
877,14907,40368,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 22:00:39
878,14907,40368,18,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,5,0,13,str,2023-06-20 22:01:20
879,14907,40368,8,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,16,3,0,47,str,2023-06-20 22:06:04
880,14765,40391,29,0,1,0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 22:12:43
881,14711,40401,32,27,0,1,0,5.0,0.3330318986568987,5.0,5.0,1.0,-1.0,-1,2,-1,-1,5,0,16,str,2023-06-20 22:17:43
882,14711,40401,18,27,0,1,0,5.0,0.2739574631021999,5.0,5.0,1.0,-1.0,-1,1,-1,-1,5,0,13,str,2023-06-20 22:18:28
883,14711,40401,22,27,0,1,0,4.5,0.3196568298680974,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 22:18:29
884,14711,40401,17,27,0,1,0,4.0,0.4131476489967056,4.0,4.0,0.0,-1.0,-1,12,-1,-1,4,0,46,str,2023-06-20 22:18:47
885,14711,40401,23,27,0,1,0,4.0,0.2504298941798942,4.0,4.0,0.0,-1.0,-1,16,-1,-1,4,0,34,str,2023-06-20 22:19:40
886,14711,40401,22,27,0,1,0,4.5,0.3196568298680974,4.5,4.5,0.0,-1.0,-1,4,-1,-1,4,0,18,str,2023-06-20 22:19:40
887,14715,39242,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:57:16
888,14715,39242,29,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 09:58:00
889,14715,39242,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 09:58:27
890,14715,39242,18,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-20 10:01:03
891,14715,39701,29,31,1,0,0,3.5,0.13108779614714333,3.5,3.5,3.5,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 16:33:32
892,14737,40458,18,24,0,1,0,5.0,0.27213481574715054,5.0,5.0,5.0,5.0,1,1,-1,-1,5,0,13,str,2023-06-20 22:42:28
893,14755,38511,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 17:20:42
894,14794,40704,5,31,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,4,0,30,str,2023-06-21 14:05:49
895,14908,38948,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:10:12
896,14924,38975,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:18:30
897,14924,38977,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:19:35
898,14924,38977,18,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,2,5,0,13,str,2023-06-19 23:21:31
899,14930,39572,25,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,6,4,0,32,str,2023-06-20 15:18:50
900,14930,39580,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:25:09
901,14930,39580,29,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,1,3,1,99,str,2023-06-20 15:25:39
902,14930,39814,12,0,1,0,0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,30,4,0,17,str,2023-06-20 17:20:45
